Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DBK.DE,DG.PA,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FRE.DE,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,^STOXX50E
2015-10-21,82.92497253417969,60.154239654541016,50.5062255859375,96.2562026977539,73.08303833007812,44.30940628051758,81.36406707763672,4.857320785522461,53.71223831176758,45.26490783691406,30.40938949584961,21.76608657836914,14.076939582824707,20.97922706604004,43.200721740722656,11.64978313446045,2.4309792518615723,9.195155143737793,8.67298412322998,5.613476276397705,51.787811279296875,9.427536010742188,26.400409698486328,4.172632694244385,7.098885536193848,1.712679386138916,3272.22998046875
2015-10-22,85.58677673339844,62.18407440185547,51.61902618408203,98.37808990478516,75.12296295166016,45.9869499206543,82.73495483398438,4.966211795806885,55.146602630615234,46.72044372558594,30.75037956237793,22.440828323364258,14.518844604492188,21.49323081970215,43.578819274902344,12.160642623901367,2.496713876724243,9.400285720825195,8.818934440612793,5.749625205993652,52.59847640991211,9.789251327514648,27.060731887817383,4.21552038192749,7.167672634124756,1.72224760055542,3353.110107421875
2015-10-23,87.75715637207031,63.583003997802734,53.99715805053711,100.3713607788086,77.53630065917969,47.44164276123047,86.25480651855469,4.963152885437012,56.94108200073242,47.62544250488281,31.253475189208984,22.895708084106445,14.659032821655273,21.947925567626953,44.572288513183594,12.56414794921875,2.525397539138794,9.655954360961914,8.717888832092285,5.854991912841797,54.58202362060547,9.904081344604492,27.625364303588867,4.271604537963867,7.354774475097656,1.7094902992248535,3425.81005859375
2015-10-26,87.26576232910156,63.8573112487793,53.79973220825195,101.07865905761719,76.38883209228516,47.41068649291992,86.21773529052734,4.981504917144775,56.70914077758789,47.64052200317383,31.21993637084961,22.706174850463867,14.72303295135498,21.647432327270508,44.765052795410156,12.645587921142578,2.5277886390686035,9.572711944580078,8.588777542114258,5.855584144592285,55.32368850708008,9.817959785461426,27.641311645507812,4.257747650146484,7.409806728363037,1.706300973892212,3414.60009765625
2015-10-27,86.93814849853516,64.3236312866211,53.05487823486328,100.69285583496094,75.61475372314453,45.176029205322266,85.99545288085938,4.9209418296813965,56.385650634765625,47.369022369384766,31.00752067565918,22.402921676635742,14.521891593933105,21.63557243347168,44.45366668701172,12.479002952575684,2.4823720455169678,9.403258323669434,8.358622550964355,5.623539447784424,55.194332122802734,9.754802703857422,27.46586799621582,4.237293720245361,7.330010414123535,1.7116163969039917,3381.010009765625
2015-10-28,88.1257095336914,65.03681182861328,53.50358200073242,101.65735626220703,77.0445327758789,45.4112548828125,87.8850326538086,5.012092590332031,56.745765686035156,47.69331741333008,31.19757652282715,22.630359649658203,14.762651443481445,21.72650909423828,44.87624740600586,12.575252532958984,2.5301785469055176,9.566767692565918,8.53825569152832,5.7235798835754395,56.048126220703125,9.875373840332031,27.800811767578125,4.261706829071045,7.382290363311768,1.739257574081421,3421.090087890625
2015-10-29,88.00285339355469,64.92707824707031,54.46381378173828,101.56089782714844,76.72581481933594,45.73314666748047,89.70054626464844,4.968047142028809,56.97159957885742,48.41730499267578,30.353498458862305,22.656892776489258,14.847989082336426,20.23194694519043,45.28403091430664,12.586358070373535,2.47520112991333,9.435959815979004,8.437211036682129,5.596309661865234,56.58280563354492,9.852408409118652,26.786394119262695,4.2689642906188965,7.313502311706543,1.7105531692504883,3413.389892578125
2015-10-30,89.02662658691406,64.68021392822266,56.85988998413086,102.46110534667969,77.05364990234375,46.1355094909668,89.92284393310547,4.796144485473633,56.983802795410156,47.8215217590332,30.890125274658203,22.493894577026367,14.826655387878418,20.141008377075195,45.50643539428711,12.590060234069824,2.5074710845947266,9.48649787902832,8.341779708862305,5.6809587478637695,57.56597137451172,9.898341178894043,26.99374771118164,4.286779403686523,7.283236503601074,1.683975338935852,3418.22998046875
2015-11-02,88.98566436767578,65.53055572509766,57.0662956237793,102.6218490600586,77.79130554199219,46.5255012512207,90.84912872314453,4.808380126953125,57.594173431396484,47.51231384277344,30.940441131591797,22.539382934570312,14.902848243713379,20.43359375,45.58057403564453,12.586358070373535,2.533764123916626,9.647034645080566,8.33616828918457,5.733050346374512,58.324893951416016,9.938530921936035,27.258516311645508,4.299315452575684,7.354774475097656,1.6903537511825562,3434.5
2015-11-03,88.90377807617188,66.1888656616211,56.74323272705078,103.13623046875,78.51985931396484,47.0578498840332,90.73796844482422,4.835909366607666,57.11198043823242,48.0628547668457,30.91808319091797,22.60382652282715,14.954651832580566,20.43359375,45.45454406738281,12.56414794921875,2.5182271003723145,9.60244083404541,8.425984382629395,5.759688377380371,57.79880905151367,10.03613567352295,27.1213436126709,4.298655986785889,7.233709812164307,1.6712180376052856,3442.679931640625
2015-11-04,89.68183898925781,66.35343933105469,57.44321060180664,102.04315948486328,79.80390930175781,47.07023239135742,89.95989227294922,4.85120153427124,56.42837142944336,48.35697937011719,31.102548599243164,22.812313079833984,14.78398609161377,20.133100509643555,44.51298141479492,12.453089714050293,2.512251377105713,9.60244083404541,8.364235877990723,5.792838096618652,56.42757797241211,9.990202903747559,27.089448928833008,4.308554172515869,7.379537582397461,1.6350719928741455,3439.159912109375
2015-11-05,90.2551498413086,66.68260955810547,57.97268295288086,102.26819610595703,79.63088989257812,46.9278564453125,90.70092010498047,4.750873565673828,56.62979507446289,48.87735366821289,31.231115341186523,22.74407958984375,14.851032257080078,19.967039108276367,45.09868240356445,12.253190040588379,2.4740052223205566,9.65298080444336,8.268803596496582,5.727722644805908,57.39348602294922,9.875373840332031,28.164474487304688,4.301295757293701,7.277733325958252,1.643576979637146,3447.489990234375
2015-11-06,91.60651397705078,67.31350708007812,59.31879425048828,101.14295959472656,81.01514434814453,47.74496078491211,91.47898864746094,4.857320785522461,58.61348342895508,48.48518753051758,32.203765869140625,23.24445343017578,15.079606056213379,20.287303924560547,46.12921142578125,12.423476219177246,2.503885269165039,9.629197120666504,8.364235877990723,5.743113994598389,58.59223556518555,10.099291801452637,28.96834945678711,4.278861999511719,7.561137676239014,1.688227891921997,3468.2099609375
2015-11-09,90.86939239501953,66.5728988647461,58.690608978271484,100.72501373291016,80.77838134765625,47.330223083496094,89.47823333740234,4.8175554275512695,57.96039581298828,47.85923385620117,31.89073371887207,22.675846099853516,14.92112922668457,20.034252166748047,45.84006881713867,12.119922637939453,2.435760259628296,9.456768989562988,8.25196361541748,5.5998616218566895,57.5487174987793,9.938530921936035,28.678064346313477,4.255767822265625,7.4620842933654785,1.6573970317840576,3418.360107421875
2015-11-10,91.07414245605469,66.4906005859375,59.24700164794922,101.56089782714844,79.66732788085938,47.002140045166016,89.66349029541016,4.777180194854736,58.55243682861328,47.92710494995117,31.7789363861084,22.785776138305664,14.988176345825195,19.698177337646484,45.35367965698242,12.253190040588379,2.478785991668701,9.438933372497559,8.386690139770508,5.4305644035339355,58.17826461791992,10.047619819641113,28.595123291015625,4.283479690551758,7.506108283996582,1.683975338935852,3425.39990234375
2015-11-11,93.03978729248047,67.45064544677734,59.722633361816406,103.23269653320312,79.86768341064453,47.132137298583984,90.81207275390625,4.785132884979248,58.70503616333008,48.72652053833008,32.013710021972656,22.903287887573242,15.332557678222656,19.579557418823242,45.69788360595703,12.449390411376953,2.453687906265259,9.438933372497559,8.33616828918457,5.429379463195801,59.01481246948242,10.127999305725098,28.678064346313477,4.261045932769775,7.539126396179199,1.6807861328125,3448.419921875
2015-11-12,93.3720703125,66.4906005859375,57.488075256347656,102.30035400390625,78.98431396484375,46.197418212890625,89.21888732910156,4.609559535980225,57.655208587646484,48.077938079833984,31.583284378051758,22.4901065826416,15.039989471435547,19.168357849121094,44.8448371887207,12.286505699157715,2.4046857357025146,9.58163070678711,8.106009483337402,5.25356912612915,58.05754470825195,9.938530921936035,28.103866577148438,4.251809120178223,7.40430212020874,1.6595237255096436,3387.699951171875
2015-11-13,93.24745178222656,65.64026641845703,57.01245880126953,101.33586883544922,77.60004425048828,45.81981658935547,88.7001724243164,4.629136562347412,57.70404052734375,47.519859313964844,31.38204574584961,21.841899871826172,14.878461837768555,18.840187072753906,44.82987976074219,12.275402069091797,2.435760259628296,9.542984008789062,8.066715240478516,5.160041332244873,58.14377975463867,9.892598152160645,27.982646942138672,4.214200019836426,7.299745559692383,1.6605865955352783,3360.64990234375
2015-11-16,94.70121765136719,66.16143798828125,56.94963455200195,101.65735626220703,77.38148498535156,45.93742752075195,89.18182373046875,4.623018264770508,57.80780029296875,47.69331741333008,31.024290084838867,22.054180145263672,14.93027400970459,18.71366310119629,44.545528411865234,12.305017471313477,2.456078290939331,9.551901817321777,8.061100959777832,5.16181755065918,57.70395278930664,9.852408409118652,27.69554901123047,4.254448413848877,7.244715690612793,1.663776159286499,3362.22998046875
2015-11-17,97.89944458007812,67.83468627929688,59.381614685058594,103.32913208007812,78.93875885009766,47.26213073730469,92.51642608642578,4.712334156036377,59.364234924316406,48.7793083190918,31.588878631591797,22.600032806396484,15.189318656921387,19.029970169067383,46.2665901184082,12.7344331741333,2.517031669616699,9.792705535888672,8.341779708862305,5.259489059448242,59.05793762207031,10.156707763671875,28.218706130981445,4.323068618774414,7.396047115325928,1.685038447380066,3451.93994140625
2015-11-18,97.8163833618164,62.81497573852539,59.03162384033203,103.20053100585938,79.00251770019531,47.26213073730469,91.9977035522461,4.699487209320068,59.480194091796875,48.077938079833984,31.409997940063477,22.376386642456055,15.18017864227295,19.279064178466797,46.20671844482422,12.69371223449707,2.4417357444763184,9.777841567993164,8.33616828918457,5.261265754699707,58.49736404418945,10.214123725891113,28.292076110839844,4.291398525238037,7.319005966186523,1.6584603786468506,3431.919921875
2015-11-19,96.65338897705078,63.06183624267578,59.112396240234375,103.68278503417969,78.94788360595703,47.862586975097656,93.22038269042969,4.777180194854736,60.26148223876953,48.60585021972656,31.56651496887207,22.156526565551758,15.079606056213379,19.516298294067383,46.438690185546875,12.701117515563965,2.4512975215911865,9.858111381530762,8.381075859069824,5.399189472198486,58.51461410522461,10.156707763671875,28.57279396057129,4.319109916687012,7.313502311706543,1.676533818244934,3448.929931640625
2015-11-20,98.10713195800781,63.7750244140625,59.60597610473633,103.97212982177734,78.90234375,48.0792350769043,93.51679992675781,4.731910705566406,60.53003692626953,49.01309585571289,30.990751266479492,22.21338653564453,15.131416320800781,19.298830032348633,46.012168884277344,12.730731010437012,2.457273483276367,9.8818941116333,8.31932544708252,5.351241111755371,59.109683990478516,10.191156387329102,28.087913513183594,4.323068618774414,7.2199506759643555,1.6552711725234985,3452.449951171875
2015-11-23,98.89630889892578,63.69272994995117,59.70468521118164,104.9366226196289,77.74577331542969,48.128753662109375,92.88692474365234,4.756380558013916,60.09056854248047,48.73405838012695,30.94602394104004,21.61825180053711,15.19236946105957,19.097187042236328,45.81012725830078,12.7344331741333,2.4620540142059326,9.754058837890625,8.403528213500977,5.2648162841796875,59.1441764831543,10.208382606506348,28.065584182739258,4.308554172515869,7.178679943084717,1.6733440160751343,3445.260009765625
2015-11-24,99.68549346923828,62.62295913696289,58.86111831665039,104.00428771972656,76.59828186035156,47.36736297607422,91.0714340209961,4.749039173126221,59.05905532836914,48.29664611816406,30.72243309020996,21.31499481201172,14.924180030822754,18.741336822509766,45.2713623046875,12.556742668151855,2.4202232360839844,9.629197120666504,8.448440551757812,5.208581447601318,57.962669372558594,10.053360939025879,27.749773025512695,4.275562286376953,7.153914451599121,1.652081847190857,3409.60009765625
2015-11-25,101.09770202636719,63.80244445800781,60.17133712768555,108.02300262451172,78.237548828125,48.283512115478516,92.36821746826172,4.749650955200195,60.73145294189453,49.2619743347168,30.783918380737305,21.773666381835938,15.475796699523926,18.994386672973633,45.795166015625,12.849189758300781,2.466834545135498,9.617305755615234,8.605618476867676,5.354201793670654,59.6357421875,10.1968994140625,27.791244506835938,4.327027797698975,7.145660400390625,1.6903537511825562,3462.06005859375
2015-11-26,102.38529968261719,64.02188873291016,61.15848922729492,107.76579284667969,79.48517608642578,48.667301177978516,93.99844360351562,4.814497470855713,61.55545425415039,49.1941032409668,31.242298126220703,22.32331657409668,15.594654083251953,19.160449981689453,46.32645034790039,12.923227310180664,2.485956907272339,9.760004043579102,8.661755561828613,5.466671943664551,60.1531982421875,10.260056495666504,28.41010093688965,4.366616725921631,7.164921283721924,1.6988589763641357,3498.6201171875
2015-11-27,101.88688659667969,63.63787078857422,60.97900390625,107.57290649414062,79.53982543945312,48.209228515625,93.22038269042969,4.783298492431641,61.952178955078125,49.03572082519531,31.314966201782227,22.247501373291016,15.570273399353027,18.97461700439453,46.476104736328125,12.941737174987793,2.4823720455169678,9.68568229675293,8.594389915466309,5.329931735992432,60.01521682739258,10.225605010986328,28.5887451171875,4.39828634262085,7.250217914581299,1.7084267139434814,3488.989990234375
2015-11-30,101.30537414550781,63.36356735229492,61.41875076293945,107.79794311523438,79.65821838378906,48.493980407714844,93.59090423583984,4.805932998657227,63.05084228515625,50.023681640625,31.365280151367188,22.12240982055664,15.60988998413086,19.219758987426758,46.064552307128906,12.923227310180664,2.49432373046875,9.804598808288574,8.656140327453613,5.3251953125,59.9289665222168,10.33469295501709,28.824804306030273,4.375194072723389,7.151162624359131,1.7264999151229858,3506.449951171875
2015-12-01,100.39158630371094,60.20909881591797,60.3508186340332,107.73365783691406,79.83126068115234,47.52210998535156,92.51642608642578,4.806545257568359,63.05084228515625,49.360015869140625,31.460304260253906,21.424924850463867,15.622079849243164,19.342327117919922,45.540748596191406,12.812171936035156,2.4835667610168457,9.840272903442383,8.560708999633789,5.344729900360107,59.30802917480469,10.26579475402832,28.904556274414062,4.3593573570251465,7.126399993896484,1.72224760055542,3479.639892578125
2015-12-02,100.89000701904297,59.249046325683594,60.305946350097656,107.63719177246094,79.93142700195312,47.15070343017578,91.77539825439453,4.6848063468933105,62.654109954833984,49.684303283691406,31.270248413085938,21.227811813354492,15.53370189666748,19.0853271484375,45.63802719116211,12.801066398620605,2.4931280612945557,9.777841567993164,8.628071784973145,5.302109718322754,59.13554763793945,10.202638626098633,28.789714813232422,4.36265754699707,7.0713701248168945,1.7148056030273438,3468.659912109375
2015-12-03,97.27641296386719,57.90497970581055,57.12911605834961,104.5186767578125,76.6529312133789,45.107940673828125,87.2181167602539,4.541042804718018,60.0234375,47.14277267456055,30.370267868041992,20.65541648864746,14.90893840789795,18.531784057617188,44.10403060913086,12.19395923614502,2.4417357444763184,9.483525276184082,8.31932544708252,5.2855353355407715,56.66042709350586,9.921307563781738,28.0336856842041,4.290737152099609,6.922787666320801,1.6648389101028442,3343.340087890625
2015-12-04,96.6949234008789,57.85010528564453,57.44321060180664,104.39006805419922,76.4434814453125,44.792236328125,86.29185485839844,4.513514041900635,59.91966247558594,47.323768615722656,30.113122940063477,21.01173973083496,15.390462875366211,18.345949172973633,44.17886734008789,11.986654281616211,2.4309792518615723,9.495416641235352,8.201440811157227,5.178983688354492,55.789390563964844,9.955755233764648,27.88694190979004,4.352760314941406,6.939296722412109,1.6829118728637695,3330.75
2015-12-07,98.77171325683594,58.86503219604492,59.130340576171875,106.12615966796875,77.02631378173828,44.99652099609375,87.81094360351562,4.471303462982178,61.0305290222168,48.04777145385742,30.196975708007812,21.114089965820312,15.728748321533203,18.314321517944336,45.05435562133789,12.29020881652832,2.439345121383667,9.489472389221191,7.99935245513916,5.210356712341309,56.919158935546875,10.047619819641113,27.682785034179688,4.360018253326416,6.942050457000732,1.685038447380066,3360.2099609375
2015-12-08,97.40103149414062,58.0421142578125,58.0713996887207,104.74372863769531,75.28689575195312,44.07417297363281,85.95838928222656,4.371588706970215,59.327613830566406,48.03268814086914,29.61562156677246,20.666790008544922,15.555036544799805,17.788454055786133,44.680213928222656,12.075498580932617,2.3831729888916016,9.34974479675293,7.797261714935303,4.987191677093506,56.18610382080078,9.898341178894043,26.818294525146484,4.311192512512207,6.754946708679199,1.6531448364257812,3297.4599609375
2015-12-09,96.65338897705078,57.46609878540039,56.976558685302734,103.7470932006836,75.04100036621094,43.77705383300781,84.17993927001953,4.384434223175049,59.29100036621094,47.451988220214844,29.168420791625977,20.67436981201172,15.399602890014648,17.657978057861328,44.45573043823242,12.045886039733887,2.4058802127838135,9.370555877685547,7.853398323059082,5.070064544677734,55.3668098449707,9.904081344604492,26.668363571166992,4.340224266052246,6.785214900970459,1.642513632774353,3277.2099609375
2015-12-10,96.40415954589844,57.27408218383789,57.59577178955078,104.13286590576172,74.1212158203125,43.640865325927734,84.99505615234375,4.383822441101074,59.37034606933594,47.03718566894531,29.218732833862305,20.371118545532227,15.381319999694824,17.574949264526367,43.84962844848633,12.01997184753418,2.3748064041137695,9.528119087219238,7.859014511108398,5.025076389312744,55.47030258178711,9.84666633605957,26.598186492919922,4.342863082885742,6.71642541885376,1.6286931037902832,3269.969970703125
2015-12-11,93.3720703125,56.478607177734375,55.89069366455078,101.81812286376953,72.76428985595703,42.62567138671875,83.06841278076172,4.27860164642334,57.441585540771484,46.2981071472168,28.670913696289062,19.82904815673828,15.024747848510742,16.796037673950195,43.123779296875,11.760841369628906,2.3174378871917725,9.415148735046387,7.656922340393066,4.831508636474609,54.55614471435547,9.6973876953125,25.957000732421875,4.284800052642822,6.647638320922852,1.6042416095733643,3203.2099609375
